KLFI,Langley Air Force Base,L,37.0829010009766,-76.3604965209961
KLFT,Lafayette Regional Airport,L,30.20529938,-91.98760223
KLGA,La Guardia Airport,L,40.77719879,-73.87259674
KLIT,Adams Field,L,34.7294006347656,-92.2242965698242
KLTS,Altus Air Force Base,L,34.6670989990234,-99.2667007446289
KLUF,Luke Air Force Base,L,33.5349998474121,-112.383003234863
KMBS,MBS International Airport,L,43.532901763916,-84.0795974731445
KMCF,Mac Dill Air Force Base,L,27.84930038,-82.52120209
KMCI,Kansas City International Airport,L,39.2975997924805,-94.7138977050781
KMCO,Orlando International Airport,L,28.4293994903564,-81.3089981079102
KMDW,Chicago Midway International Airport,L,41.7859992980957,-87.7524032592773
KMEM,Memphis International Airport,L,35.0424003601074,-89.9766998291016
KMGE,Dobbins Air Reserve Base Airport,L,33.91540146,-84.51629639
KMGM,Montgomery Regional (Dannelly Field) Airport,L,32.30059814,-86.39399719
KMHT,Manchester Airport,L,42.9325981140137,-71.4356994628906
KMIA,Miami International Airport,L,25.7931995391846,-80.2906036376953
KMKE,General Mitchell International Airport,L,42.9472007751465,-87.896598815918
KMLI,Quad City International Airport,L,41.4485015869141,-90.5074996948242
KMLU,Monroe Regional Airport,L,32.5108985900879,-92.0376968383789
KMOB,Mobile Regional Airport,L,30.6912002563477,-88.2427978515625
KMSN,Dane County Regional Truax Field,L,43.1399002075195,-89.3375015258789
KMSP,Minneapolis-St Paul International/Wold-Chamberlain Airport,L,44.8819999695,-93.2218017578
KMSY,Louis Armstrong New Orleans International Airport,L,29.9934005737305,-90.2580032348633
KMUO,Mountain Home Air Force Base,L,43.0435981750488,-115.872001647949
KOAK,Metropolitan Oakland International Airport,L,37.7212982177734,-122.221000671387
KOKC,Will Rogers World Airport,L,35.3931007385254,-97.600700378418
KONT,Ontario International Airport,L,34.0559997558594,-117.600997924805
KORD,Chicago O'Hare International Airport,L,41.97859955,-87.90480042
KORF,Norfolk International Airport,L,36.8945999145508,-76.2012023925781
KPAM,Tyndall Air Force Base,L,30.0695991516,-85.5754013062
KPBI,Palm Beach International Airport,L,26.6832008361816,-80.0955963134766
KPDX,Portland International Airport,L,45.58869934,-122.5979996
KPHF,Newport News Williamsburg International Airport,L,37.13190079,-76.49299622
KPHL,Philadelphia International Airport,L,39.871898651123,-75.241096496582
KPHX,Phoenix Sky Harbor International Airport,L,33.4342994689941,-112.012001037598
KPIA,Greater Peoria Regional Airport,L,40.6641998291016,-89.6932983398438
KPIT,Pittsburgh International Airport,L,40.49150085,-80.23290253
KPWM,Portland International Jetport Airport,L,43.64619827,-70.30930328
KRDU,Raleigh Durham International Airport,L,35.8776016235352,-78.7874984741211
KRFD,Chicago Rockford International Airport,L,42.1954002380371,-89.0971984863281
KRIC,Richmond International Airport,L,37.505199432373,-77.3197021484375
KRND,Randolph Air Force Base,L,29.52969933,-98.27890015
KRNO,Reno Tahoe International Airport,L,39.4990997314453,-119.767997741699
KROA,Roanoke Regional Woodrum Field,L,37.3255004882812,-79.9754028320312
KROC,Greater Rochester International Airport,L,43.1189002990723,-77.6724014282227
KRST,Rochester International Airport,L,43.9082984924316,-92.5
KRSW,Southwest Florida International Airport,L,26.5361995697021,-81.7552032470703
KSAN,San Diego International Airport,L,32.7336006164551,-117.190002441406
KSAT,San Antonio International Airport,L,29.5337009429932,-98.4698028564453
KSAV,Savannah Hilton Head International Airport,L,32.12760162,-81.20210266
KSBN,South Bend Regional Airport,L,41.7086982727051,-86.3172988891602
KSDF,Louisville International Standiford Field,L,38.1744003295898,-85.7360000610352
KSEA,Seattle Tacoma International Airport,L,47.4490013122559,-122.30899810791
KSFB,Orlando Sanford International Airport,L,28.7775993347168,-81.2375030517578
KSFO,San Francisco International Airport,L,37.6189994812012,-122.375
KSGF,Springfield Branson National Airport,L,37.24570084,-93.38860321
KSHV,Shreveport Regional Airport,L,32.4466018676758,-93.8255996704102
KSJC,Norman Y. Mineta San Jose International Airport,L,37.3625984191895,-121.929000854492
KSKA,Fairchild Air Force Base,L,47.6151008606,-117.65599823
KSLC,Salt Lake City International Airport,L,40.7883987426758,-111.977996826172
KSMF,Sacramento International Airport,L,38.6954002380371,-121.591003417969
KSNA,John Wayne Airport-Orange County Airport,L,33.67570114,-117.8679962
KSPI,Abraham Lincoln Capital Airport,L,39.84410095,-89.67790222
KSPS,Sheppard Air Force Base-Wichita Falls Municipal Airport,L,33.98880005,-98.49189758
KSRQ,Sarasota Bradenton International Airport,L,27.3953990936279,-82.5543975830078
KSSC,Shaw Air Force Base,L,33.97269821,-80.47059631
KSTL,Lambert St Louis International Airport,L,38.7486991882324,-90.370002746582
KSUS,Spirit of St Louis Airport,L,38.6621017456055,-90.6520004272461
KSUU,Travis Air Force Base,L,38.2626991271973,-121.927001953125
KSUX,Sioux Gateway Col. Bud Day Field,L,42.40259933,-96.38439941
KSYR,Syracuse Hancock International Airport,L,43.111198425293,-76.1063003540039
KSZL,Whiteman Air Force Base,L,38.7303009033203,-93.5478973388672
KTCM,McChord Air Force Base,L,47.1376991272,-122.475997925
KTIK,Tinker Air Force Base,L,35.4146995544434,-97.3865966796875
KTLH,Tallahassee Regional Airport,L,30.3964996337891,-84.3503036499023
KTOL,Toledo Express Airport,L,41.58679962,-83.80780029
KTPA,Tampa International Airport,L,27.9755001068115,-82.533203125
KTRI,Tri Cities Regional Tn Va Airport,L,36.4752006530762,-82.4074020385742
KTUL,Tulsa International Airport,L,36.1983985900879,-95.8880996704102
KTUS,Tucson International Airport,L,32.1161003112793,-110.94100189209
KTYS,McGhee Tyson Airport,L,35.81100082,-83.9940033
KVBG,Vandenberg Air Force Base,L,34.7373008728027,-120.583999633789
KVPS,Eglin Air Force Base,L,30.4832000732422,-86.5253982543945
KWRB,Robins Air Force Base,L,32.6400985718,-83.5919036865
LATI,Tirana International Airport Mother Teresa,L,41.4146995544,19.7206001282
LBBG,Burgas Airport,L,42.5695991516113,27.5151996612549
LBPD,Plovdiv International Airport,L,42.067798614502,24.8507995605469
LBSF,Sofia Airport,L,42.6966934204102,23.4114360809326
LBWN,Varna Airport,L,43.2321014404297,27.8250999450684
LCLK,Larnaca International Airport,L,34.8750991821289,33.6249008178711
LCPH,Paphos International Airport,L,34.7179985046387,32.4856986999512
LDZA,Zagreb Airport,L,45.7429008484,16.0687999725
LEAL,Alicante International Airport,L,38.2821998596191,-0.55815601348877
LEBL,Barcelona International Airport,L,41.2971000671387,2.07845997810364
LEMD,Madrid Barajas International Airport,L,40.4936,-3.56676
LEMG,Málaga Airport,L,36.6749000549316,-4.49911022186279
LEPA,Palma De Mallorca Airport,L,39.551700592,2.73881006241
LEST,Santiago de Compostela Airport,L,42.8963012695312,-8.41514015197754
LFBD,Bordeaux-Mérignac (BA 106) Airport,L,44.8283004760742,-0.715556025505066
LFBO,Toulouse-Blagnac Airport,L,43.6291007995605,1.36381995677948
LFML,Marseille Provence Airport,L,43.439271922,5.22142410278
LFMN,Nice-Côte d'Azur Airport,L,43.6584014893,7.21586990356
LFOA,Avord (BA 702) Air Base,L,47.0532989501953,2.6324999332428
LFPG,Charles de Gaulle International Airport,L,49.0127983093,2.54999995232
LFPO,Paris-Orly Airport,L,48.7252998352,2.35944008827
LFSB,EuroAirport Basel-Mulhouse-Freiburg Airport,L,47.5895996094,7.52991008759
LGAV,Eleftherios Venizelos International Airport,L,37.9364013672,23.9444999695
LGIR,Heraklion International Nikos Kazantzakis Airport,L,35.3396987915,25.1802997589
LGTS,Thessaloniki Macedonia International Airport,L,40.5196990966797,22.9708995819092
LHBP,Budapest Liszt Ferenc international Airport,L,47.4369010925,19.2555999756
LIBD,Bari / Palese International Airport,L,41.1389007568359,16.7605991363525
LICC,Catania / Fontanarossa Airport,L,37.4668006896973,15.0663995742798
LICJ,Palermo / Punta Raisi Airport,L,38.1759986877441,13.0909996032715
LIEE,Cagliari / Elmas Airport,L,39.2514991760254,9.05428028106689
LIMC,Malpensa International Airport,L,45.6305999756,8.72811031342
LIME,Bergamo / Orio Al Serio Airport,L,45.673900604248,9.70417022705078
LIMF,Torino / Caselle International Airport,L,45.2008018494,7.64963006973
LIMJ,Genova / Sestri Cristoforo Colombo Airport,L,44.4132995605469,8.83749961853027
LIML,Linate Airport,L,45.445098877,9.27674007416
LIMZ,Cuneo / Levaldigi Airport,L,44.547000885,7.62321996689
LIPE,Bologna / Borgo Panigale Airport,L,44.535400390625,11.2887001037598
LIPH,Treviso / Sant'Angelo Airport,L,45.6483993530273,12.1943998336792
LIPX,Verona / Villafranca Airport,L,45.3956985473633,10.888500213623
LIPZ,Venezia / Tessera -  Marco Polo Airport,L,45.5052986145,12.3519001007
LIRA,Ciampino Airport,L,41.7994003295898,12.5949001312256
LIRF,Leonardo Da Vinci (Fiumicino) International Airport,L,41.8045005798,12.2508001328
LIRN,Nápoli / Capodichino International Airport,L,40.8860015869141,14.2908000946045
LIRP,Pisa / San Giusto - Galileo Galilei International Airport,L,43.6838989257812,10.3927001953125
LJLJ,Ljubljana Jože Pučnik Airport,L,46.2237014770508,14.4575996398926
LKPR,Ruzyně International Airport,L,50.1007995605469,14.2600002288818
LLBG,Ben Gurion International Airport,L,32.0113983154297,34.8866996765137
LLOV,Ovda International Airport,L,29.940299987793,34.9357986450195
LMML,Malta International Airport,L,35.857498,14.4775
LOWW,Vienna International Airport,L,48.1102981567383,16.5697002410889
LPFR,Faro Airport,L,37.0144004822,-7.96590995789
LPLA,Lajes Field,L,38.7617988586,-27.0907993317
LPPD,João Paulo II Airport,L,37.7411994934,-25.6979007721
LPPR,Francisco de Sá Carneiro Airport,L,41.2481002808,-8.68138980865
LPPT,Lisbon Portela Airport,L,38.7812995911,-9.13591957092
LQSA,Sarajevo International Airport,L,43.8246002197266,18.3314990997314
LROP,Henri Coandă International Airport,L,44.5722007751465,26.1021995544434
LSGG,Geneva Cointrin International Airport,L,46.2380981445312,6.10895013809204
LSZH,Zürich Airport,L,47.4646987915039,8.54916954040527
LTAC,Esenboğa International Airport,L,40.1281013489,32.995098114
LTAF,Adana Airport,L,36.9822006226,35.2803993225
LTAI,Antalya International Airport,L,36.8987007141113,30.800500869751
LTAJ,Gaziantep International Airport,L,36.9472007751,37.4786987305
LTAZ,Nevşehir Kapadokya International Airport,L,38.771900177,34.5345001221
LTBA,Atatürk International Airport,L,40.9768981934,28.8145999908
LTBJ,Adnan Menderes International Airport,L,38.2924003601,27.156999588
LTBS,Dalaman International Airport,L,36.7131004333,28.7924995422
LTCE,Erzurum International Airport,L,39.9565010071,41.1702003479
LTCG,Trabzon International Airport,L,40.9950981140137,39.7896995544434
LTFC,Süleyman Demirel International Airport,L,37.8554000854,30.3684005737
LTFE,Milas Bodrum International Airport,L,37.2505989075,27.6643009186
LTFJ,Sabiha Gökçen International Airport,L,40.898601532,29.3092002869
LYBE,Belgrade Nikola Tesla Airport,L,44.8184013367,20.3090991974
LYPG,Podgorica Airport,L,42.3594017028809,19.2518997192383
LZIB,M. R. Štefánik Airport,L,48.1702003479004,17.2126998901367
MDPC,Punta Cana International Airport,L,18.5673999786,-68.3634033203
MDSD,Las Américas International Airport,L,18.4297008514404,-69.6688995361328
MKJP,Norman Manley International Airport,L,17.9356994628906,-76.7874984741211
MMAA,General Juan N Alvarez International Airport,L,16.7570991516113,-99.7539978027344
MMGL,Don Miguel Hidalgo Y Costilla International Airport,L,20.5217990875244,-103.310997009277
MMHO,General Ignacio P. Garcia International Airport,L,29.0958995819,-111.047996521
MMMX,Licenciado Benito Juarez International Airport,L,19.43630027771,-99.0720977783203
MMMY,General Mariano Escobedo International Airport,L,25.7784996033,-100.107002258
MMPR,Licenciado Gustavo Díaz Ordaz International Airport,L,20.6800994873047,-105.253997802734
MMSD,Los Cabos International Airport,L,23.1518001556396,-109.721000671387
MMTJ,General Abelardo L. Rodríguez International Airport,L,32.5410995483398,-116.970001220703
MMUN,Cancún International Airport,L,21.0365009308,-86.8770980835
MPTO,Tocumen International Airport,L,9.0713596344,-79.3834991455
MUHA,José Martí International Airport,L,22.989200592041,-82.4091033935547
MUVR,Juan Gualberto Gomez International Airport,L,23.0344009399414,-81.435302734375
MWCR,Owen Roberts International Airport,L,19.2928009033,-81.3576965332
MYNN,Lynden Pindling International Airport,L,25.0389995575,-77.4662017822
MZBZ,Philip S. W. Goldson International Airport,L,17.5391006469727,-88.3081970214844
NCRG,Rarotonga International Airport,L,-21.2026996613,-159.805999756
NZAA,Auckland International Airport,L,-37.0080986023,174.792007446
NZCH,Christchurch International Airport,L,-43.4893989562988,172.531997680664
NZWN,Wellington International Airport,L,-41.3272018433,174.804992676
OBBI,Bahrain International Airport,L,26.2707996368408,50.6335983276367
OEDF,King Fahd International Airport,L,26.4712009429932,49.7979011535645
OEDR,King Abdulaziz Air Base,L,26.2653999329,50.1520004272
OEJN,King Abdulaziz International Airport,L,21.679599762,39.15650177
OEMA,Prince Mohammad Bin Abdulaziz Airport,L,24.5534000396729,39.7051010131836
OERK,King Khaled International Airport,L,24.9575996398926,46.6987991333008
OIIE,Imam Khomeini International Airport,L,35.4160995483398,51.1521987915039
OIII,Mehrabad International Airport,L,35.6892013549805,51.3134002685547
OIMM,Mashhad International Airport,L,36.2351989746094,59.640998840332
OISS,Shiraz Shahid Dastghaib International Airport,L,29.5391998291016,52.5898017883301
OITT,Tabriz International Airport,L,38.1338996887207,46.2350006103516
OJAI,Queen Alia International Airport,L,31.7226009369,35.9931983948
OKBK,Kuwait International Airport,L,29.2266006469727,47.9688987731934
OLBA,Beirut Rafic Hariri International Airport,L,33.8208999633789,35.4883995056152
OM-0003,Al Duqm International Airport (Under Construction),L,19.5022222222,57.6344444444
OM-0004,Rustaq Airport,L,23.6405555556,57.4875
OMAA,Abu Dhabi International Airport,L,24.4330005645752,54.6511001586914
OMDB,Dubai International Airport,L,25.2527999878,55.3643989563
OMDW,Al Maktoum International Airport,L,24.8966666667,55.1613888889
OMSJ,Sharjah International Airport,L,25.3285999298096,55.5172004699707
OOMS,Muscat International Airport,L,23.5932998657227,58.2844009399414
OPRN,Benazir Bhutto International Airport,L,33.61669921875,73.0991973876953
OPST,Sialkot Airport,L,32.5355567932,74.3638916016
ORBI,Baghdad International Airport,L,33.2625007629,44.2346000671
ORMM,Basrah International Airport,L,30.5491008758545,47.6621017456055
OSAP,Aleppo International Airport,L,36.1806983947754,37.2243995666504
OSDI,Damascus International Airport,L,33.4114990234375,36.5155982971191
OSLK,Bassel Al-Assad International Airport,L,35.4011001586914,35.9486999511719
OTBD,Doha International Airport,L,25.261100769,51.5651016235
PAFA,Fairbanks International Airport,L,64.81510162,-147.8560028
PANC,Ted Stevens Anchorage International Airport,L,61.1744003295898,-149.996002197266
PGUM,Antonio B. Won Pat International Airport,L,13.4834003448,144.796005249
PH-0001,Laguindingan Airport,L,8.612203,124.456496
PHNL,Honolulu International Airport,L,21.3187007904053,-157.921997070312
PK-0001,(Under construction) New Islamabad International Airport,L,33.560714,72.851614
PR20,Michael Gonzalez Airport,L,18.1802005768,-66.7568969727
QA-0001,Hamad International Airport,L,25.2620449066,51.6130828857
RCBS,Kinmen Airport,L,24.4279003143311,118.359001159668
RCKH,Kaohsiung International Airport,L,22.5771007537842,120.349998474121
RCTP,Taiwan Taoyuan International Airport,L,25.0776996612549,121.233001708984
RJAA,Narita International Airport,L,35.7647018432617,140.386001586914
RJBB,Kansai International Airport,L,34.4272994995117,135.244003295898
RJCC,New Chitose Airport,L,42.7751998901367,141.692001342773
RJFF,Fukuoka Airport,L,33.5858993530273,130.45100402832
RJFK,Kagoshima Airport,L,31.8034000396729,130.718994140625
RJGG,Chubu Centrair International Airport,L,34.8583984375,136.804992675781
rjns,Mt. Fuji Shizuoka Airport,L,34.7960434679,138.18775177
RJOO,Osaka International Airport,L,34.7854995727539,135.438003540039
RJTT,Tokyo International Airport,L,35.5522994995117,139.779998779297
RJTY,Yokota Air Base,L,35.7485008239746,139.348007202148
RKJB,Muan International Airport,L,34.991406,126.382814
RKJK,Kunsan Air Base,L,35.9038009643555,126.615997314453
RKPC,Jeju International Airport,L,33.5112991333008,126.49299621582
RKPK,Gimhae International Airport,L,35.1795005798,128.93800354
RKSI,Incheon International Airport,L,37.4691009521484,126.450996398926
RKSO,Osan Air Base,L,37.0905990600586,127.029998779297
RKSS,Gimpo International Airport,L,37.5583000183,126.791000366
RKTU,Cheongju International Airport,L,36.7165985107,127.499000549
ROAH,Naha Airport,L,26.1958007812,127.646003723
RODN,Kadena Air Base,L,26.3556003570557,127.767997741699
RPLC,Diosdado Macapagal International Airport,L,15.1859998703,120.559997559
RPLL,Ninoy Aquino International Airport,L,14.508600235,121.019996643
RPMD,Francisco Bangoy International Airport,L,7.1255202293396,125.646003723145
RPVM,Mactan Cebu International Airport,L,10.3074998855591,123.978996276855
RU-0016,Lipetsk Air Base,L,52.6349983215332,39.4449996948242
RU-0035,Grozny North Airport,L,43.3883018493652,45.698600769043
RU-2244,Ukrainka Air Base,L,51.1699981689453,128.445007324219
RU-4464,Olenya Air Base,L,68.1518020629883,33.4639015197754
SAEZ,Ministro Pistarini International Airport,L,-34.8222,-58.5358
SBBE,Val de Cans/Júlio Cezar Ribeiro International Airport,L,-1.37925004959,-48.4762992859
SBBR,Presidente Juscelino Kubistschek International Airport,L,-15.8691673278809,-47.9208335876465
SBCF,Tancredo Neves International Airport,L,-19.6244430541992,-43.9719429016113
SBCT,Afonso Pena Airport,L,-25.5284996033,-49.1758003235
SBFL,Hercílio Luz International Airport,L,-27.6702785491943,-48.5525016784668
SBGL,Galeão - Antônio Carlos Jobim International Airport,L,-22.8099994659424,-43.2505569458008
SBGR,Guarulhos - Governador André Franco Montoro International Airport,L,-23.4355564117432,-46.4730567932129
SBSP,Congonhas Airport,L,-23.6261100769043,-46.6563873291016
SBSV,Deputado Luiz Eduardo Magalhães International Airport,L,-12.9086112976,-38.3224983215
SCEL,Comodoro Arturo Merino Benítez International Airport,L,-33.3930015563965,-70.7857971191406
SELT,Cotopaxi International Airport,L,-0.906832993031,-78.6157989502
SEQM,Nuevo Aeropuerto Internacional Mariscal Sucre,L,-0.129166666667,-78.3575
SKBO,El Dorado International Airport,L,4.70159,-74.1469
